59,9,3329175B,VAPQY59S,2020-03-02T08:59:37.000-03:00,1,35.99,-5078.79,2,10,3,2020,2
59,9,3329175B,VAPQY59S,2019-12-23T02:23:14.000-03:00,1,357.28,-5779.68,23,52,12,2019,2
59,9,3329175B,VAPQY59S,2020-02-08T09:39:05.000-03:00,1,178.59,4212.73,8,6,2,2020,7
59,9,3329175B,VAPQY59S,2020-01-24T14:47:21.000-03:00,1,137.79,5953.35,24,4,1,2020,6
59,9,3329175B,VAPQY59S,2020-03-09T15:33:06.000-03:00,1,73.4,-9229.25,9,11,3,2020,2
59,9,3329175B,VAPQY59S,2019-12-03T12:04:54.000-03:00,1,286.6,-7627.99,3,49,12,2019,3
59,9,3329175B,VAPQY59S,2020-01-14T02:30:44.000-03:00,1,187.37,5686.57,14,3,1,2020,3
59,9,3329175B,VAPQY59S,2020-02-20T05:38:02.000-03:00,1,383.21,-4411.8,20,8,2,2020,5
59,9,3329175B,VAPQY59S,2020-01-10T03:45:02.000-03:00,1,112.7,660.9,10,2,1,2020,6
59,9,3329175B,VAPQY59S,2020-02-12T15:38:52.000-03:00,1,284.08,-3185.2,12,7,2,2020,4
59,9,3329175B,VAPQY59S,2020-01-05T12:05:58.000-03:00,1,137.62,-5508.34,5,1,1,2020,1
59,9,3329175B,VAPQY59S,2020-02-19T00:35:43.000-03:00,1,407.68,1574.9,19,8,2,2020,4
59,9,3329175B,VAPQY59S,2019-12-04T21:41:57.000-03:00,1,471.91,1312.69,4,49,12,2019,4
59,9,3329175B,VAPQY59S,2019-12-30T19:37:32.000-03:00,1,10.63,9520.89,30,1,12,2019,2
59,9,3329175B,VAPQY59S,2020-03-01T08:53:17.000-03:00,1,257.69,4587.79,1,9,3,2020,1
59,9,3329175B,VAPQY59S,2020-03-02T13:35:09.000-03:00,1,496.81,-4719.25,2,10,3,2020,2
59,9,3329175B,VAPQY59S,2020-01-07T11:11:29.000-03:00,1,386.16,-5194.98,7,2,1,2020,3
59,9,3329175B,VAPQY59S,2019-12-03T20:39:32.000-03:00,1,223.29,-8649.24,3,49,12,2019,3
59,9,3329175B,VAPQY59S,2020-01-06T11:30:09.000-03:00,1,318.95,1175.62,6,2,1,2020,2
59,9,3329175B,VAPQY59S,2020-01-31T11:04:44.000-03:00,1,329.47,1250.73,31,5,1,2020,6
59,9,3329175B,VAPQY59S,2019-12-11T14:24:37.000-03:00,1,140.84,-7350.47,11,50,12,2019,4
59,9,3329175B,VAPQY59S,2020-01-31T05:19:32.000-03:00,1,280.24,-6356.46,31,5,1,2020,6
59,9,3329175B,VAPQY59S,2020-02-15T11:35:13.000-03:00,1,299.39,1290.27,15,7,2,2020,7
59,9,3329175B,VAPQY59S,2020-02-02T00:31:30.000-03:00,1,64.49,-54.78,2,5,2,2020,1
59,9,3329175B,VAPQY59S,2020-03-03T09:43:28.000-03:00,1,252.57,3130.1,3,10,3,2020,3
59,9,3329175B,VAPQY59S,2019-12-31T04:48:22.000-03:00,1,140.8,5756.92,31,1,12,2019,3
59,9,3329175B,VAPQY59S,2020-02-17T20:16:01.000-03:00,1,327.56,-212.24,17,8,2,2020,2
59,9,3329175B,VAPQY59S,2020-01-24T04:44:07.000-03:00,1,110.2,-334.07,24,4,1,2020,6
59,9,3329175B,VAPQY59S,2020-02-18T18:09:47.000-03:00,1,369.74,4918.68,18,8,2,2020,3
59,9,3329175B,VAPQY59S,2020-02-25T20:58:55.000-03:00,1,259.86,3244.77,25,9,2,2020,3
59,9,3329175B,VAPQY59S,2020-02-05T20:54:28.000-03:00,1,380.14,1172.75,5,6,2,2020,4
59,9,3329175B,VAPQY59S,2019-12-17T02:02:01.000-03:00,1,396.43,9091.78,17,51,12,2019,3
59,9,3329175B,VAPQY59S,2020-02-01T22:20:29.000-03:00,1,362.67,-967.55,1,5,2,2020,7
59,9,3329175B,VAPQY59S,2020-01-23T17:28:40.000-03:00,1,348.66,4863.86,23,4,1,2020,5
59,9,3329175B,VAPQY59S,2019-12-01T18:16:38.000-03:00,1,160.92,4746.84,1,48,12,2019,1
59,9,3329175B,VAPQY59S,2020-02-10T08:35:53.000-03:00,1,17.86,9867.52,10,7,2,2020,2
59,9,3329175B,VAPQY59S,2020-02-25T01:35:36.000-03:00,1,440.23,4153.48,25,9,2,2020,3
59,9,3329175B,VAPQY59S,2019-12-05T11:22:54.000-03:00,1,18.04,-2989.9,5,49,12,2019,5
59,9,3329175B,VAPQY59S,2020-02-10T13:43:06.000-03:00,1,365.17,8255.58,10,7,2,2020,2
59,9,3329175B,VAPQY59S,2020-01-06T03:33:44.000-03:00,1,471.39,1398.81,6,2,1,2020,2
59,9,3329175B,VAPQY59S,2020-01-01T07:11:18.000-03:00,1,396.86,7337.92,1,1,1,2020,4
59,9,3329175B,VAPQY59S,2020-01-25T05:24:46.000-03:00,1,483.9,9687.47,25,4,1,2020,7
59,9,3329175B,VAPQY59S,2020-02-02T12:56:54.000-03:00,1,37.93,1181.11,2,5,2,2020,1
59,9,3329175B,VAPQY59S,2020-02-03T05:13:37.000-03:00,1,41.79,348.28,3,6,2,2020,2
59,9,3329175B,VAPQY59S,2020-02-02T19:46:17.000-03:00,1,18.71,-189.42,2,5,2,2020,1
59,9,3329175B,VAPQY59S,2019-12-27T05:17:07.000-03:00,1,34.06,8132.95,27,52,12,2019,6
59,9,3329175B,VAPQY59S,2019-12-11T17:21:18.000-03:00,1,254.4,-5212.71,11,50,12,2019,4
59,9,3329175B,VAPQY59S,2020-01-27T14:32:14.000-03:00,1,171.0,339.52,27,5,1,2020,2
59,9,3329175B,VAPQY59S,2020-01-02T22:09:23.000-03:00,1,172.03,-3160.33,2,1,1,2020,5
59,9,3329175B,VAPQY59S,2020-01-31T17:53:48.000-03:00,1,134.48,-4578.16,31,5,1,2020,6
59,9,3329175B,VAPQY59S,2020-01-04T11:24:02.000-03:00,1,103.29,3277.69,4,1,1,2020,7
59,9,3329175B,VAPQY59S,2020-03-07T18:14:25.000-03:00,1,336.69,-1808.52,7,10,3,2020,7
59,9,3329175B,VAPQY59S,2020-01-10T09:57:36.000-03:00,1,234.5,-238.88,10,2,1,2020,6
59,9,3329175B,VAPQY59S,2020-02-03T17:22:33.000-03:00,1,447.45,2414.13,3,6,2,2020,2
59,9,3329175B,VAPQY59S,2019-12-22T09:57:51.000-03:00,1,440.55,-2089.71,22,51,12,2019,1
59,9,3329175B,VAPQY59S,2020-01-17T21:42:51.000-03:00,1,20.25,-8084.01,17,3,1,2020,6
59,9,3329175B,VAPQY59S,2020-01-02T17:10:48.000-03:00,1,112.41,-8532.17,2,1,1,2020,5
59,9,3329175B,VAPQY59S,2019-12-10T01:10:40.000-03:00,1,84.68,6730.36,10,50,12,2019,3
59,9,3329175B,VAPQY59S,2020-01-27T17:04:15.000-03:00,1,457.59,-6816.73,27,5,1,2020,2
59,9,3329175B,VAPQY59S,2019-12-25T20:35:41.000-03:00,1,275.66,-7521.51,25,52,12,2019,4
59,9,3329175B,VAPQY59S,2020-01-13T21:36:32.000-03:00,1,370.55,7533.89,13,3,1,2020,2
59,9,3329175B,VAPQY59S,2019-12-16T22:56:54.000-03:00,1,208.22,6062.48,16,51,12,2019,2
59,9,3329175B,VAPQY59S,2019-12-24T09:29:39.000-03:00,1,340.18,-6497.14,24,52,12,2019,3
59,9,3329175B,VAPQY59S,2020-01-19T10:43:16.000-03:00,1,185.18,4294.14,19,3,1,2020,1
59,9,3329175B,VAPQY59S,2020-01-13T23:19:26.000-03:00,1,338.02,1919.7,13,3,1,2020,2
59,9,3329175B,VAPQY59S,2020-02-17T01:51:16.000-03:00,1,138.87,-8255.97,17,8,2,2020,2
59,9,3329175B,VAPQY59S,2020-01-27T14:38:30.000-03:00,1,24.7,-4070.2,27,5,1,2020,2
59,9,3329175B,VAPQY59S,2020-02-08T01:27:17.000-03:00,1,404.44,9586.66,8,6,2,2020,7
59,9,3329175B,VAPQY59S,2020-01-23T21:21:27.000-03:00,1,48.48,353.55,23,4,1,2020,5
59,9,3329175B,VAPQY59S,2019-12-06T12:49:37.000-03:00,1,385.03,8047.18,6,49,12,2019,6
59,9,3329175B,VAPQY59S,2019-12-09T23:58:35.000-03:00,1,410.14,5714.05,9,50,12,2019,2
59,9,3329175B,VAPQY59S,2019-12-19T06:03:45.000-03:00,1,147.48,408.4,19,51,12,2019,5
59,9,3329175B,VAPQY59S,2019-12-26T11:22:37.000-03:00,1,498.68,-3764.61,26,52,12,2019,5
59,9,3329175B,VAPQY59S,2020-03-03T20:34:43.000-03:00,1,356.68,8187.53,3,10,3,2020,3
59,9,3329175B,VAPQY59S,2020-01-01T07:24:17.000-03:00,1,343.35,-78.78,1,1,1,2020,4
59,9,3329175B,VAPQY59S,2020-02-03T06:50:59.000-03:00,1,129.02,-5444.43,3,6,2,2020,2
59,9,3329175B,VAPQY59S,2020-02-01T04:47:47.000-03:00,1,154.72,4646.71,1,5,2,2020,7
59,9,3329175B,VAPQY59S,2020-02-19T22:36:52.000-03:00,1,252.75,6106.39,19,8,2,2020,4
59,9,3329175B,VAPQY59S,2020-03-09T12:35:13.000-03:00,1,298.41,2550.82,9,11,3,2020,2
59,9,3329175B,VAPQY59S,2020-02-29T17:00:39.000-03:00,1,439.75,980.88,29,9,2,2020,7
59,9,3329175B,VAPQY59S,2019-12-29T10:35:03.000-03:00,1,364.76,-9066.34,29,52,12,2019,1
59,9,3329175B,VAPQY59S,2020-03-06T14:58:47.000-03:00,1,211.99,-6558.02,6,10,3,2020,6
59,9,3329175B,VAPQY59S,2019-12-21T13:41:19.000-03:00,1,219.53,2062.2,21,51,12,2019,7
59,9,3329175B,VAPQY59S,2019-12-17T01:25:37.000-03:00,1,346.11,-4824.09,17,51,12,2019,3
59,9,3329175B,VAPQY59S,2020-02-15T18:26:06.000-03:00,1,439.72,-2292.17,15,7,2,2020,7
59,9,3329175B,VAPQY59S,2020-01-30T15:02:19.000-03:00,1,276.16,7714.5,30,5,1,2020,5
59,9,3329175B,VAPQY59S,2020-01-21T03:05:38.000-03:00,1,298.41,-8915.71,21,4,1,2020,3
59,9,3329175B,VAPQY59S,2020-01-04T10:01:32.000-03:00,1,214.43,-7492.0,4,1,1,2020,7
59,9,3329175B,VAPQY59S,2019-12-10T06:02:32.000-03:00,1,200.41,-4030.34,10,50,12,2019,3
59,9,3329175B,VAPQY59S,2020-01-19T10:19:40.000-03:00,1,423.99,-1688.78,19,3,1,2020,1
59,9,3329175B,VAPQY59S,2020-01-03T19:57:52.000-03:00,1,4.67,2445.62,3,1,1,2020,6
59,9,3329175B,VAPQY59S,2020-01-19T03:52:28.000-03:00,1,21.39,4303.5,19,3,1,2020,1
59,9,3329175B,VAPQY59S,2020-02-09T03:06:45.000-03:00,1,117.23,6742.33,9,6,2,2020,1
59,9,3329175B,VAPQY59S,2019-12-09T11:58:53.000-03:00,1,448.83,4936.3,9,50,12,2019,2
59,9,3329175B,VAPQY59S,2020-02-15T14:05:12.000-03:00,1,393.48,-3711.51,15,7,2,2020,7
59,9,3329175B,VAPQY59S,2020-01-03T21:03:47.000-03:00,1,285.8,4005.2,3,1,1,2020,6
59,9,3329175B,VAPQY59S,2020-02-29T09:47:55.000-03:00,1,18.25,5114.67,29,9,2,2020,7
59,9,3329175B,VAPQY59S,2020-02-21T15:53:42.000-03:00,1,470.12,-4097.25,21,8,2,2020,6
59,9,3329175B,VAPQY59S,2020-01-25T15:40:00.000-03:00,1,235.74,-2748.05,25,4,1,2020,7
59,9,3329175B,VAPQY59S,2020-01-15T01:58:10.000-03:00,1,42.41,-1441.92,15,3,1,2020,4
59,9,3329175B,VAPQY59S,2020-02-13T01:45:14.000-03:00,1,29.47,-5234.88,13,7,2,2020,5
59,9,3329175B,VAPQY59S,2020-01-27T08:43:12.000-03:00,1,288.14,9398.89,27,5,1,2020,2
59,9,3329175B,VAPQY59S,2020-01-23T19:24:41.000-03:00,1,419.54,-4199.08,23,4,1,2020,5
59,9,3329175B,VAPQY59S,2020-02-04T20:46:23.000-03:00,1,412.49,1262.38,4,6,2,2020,3
59,9,3329175B,VAPQY59S,2019-12-13T23:02:14.000-03:00,1,376.31,-4336.02,13,50,12,2019,6
59,9,3329175B,VAPQY59S,2020-01-28T18:41:26.000-03:00,1,98.28,-2783.15,28,5,1,2020,3
59,9,3329175B,VAPQY59S,2019-12-05T11:13:15.000-03:00,1,179.52,-8308.21,5,49,12,2019,5
59,9,3329175B,VAPQY59S,2019-12-02T01:18:59.000-03:00,1,197.11,8628.43,2,49,12,2019,2
59,9,3329175B,VAPQY59S,2020-01-23T10:59:41.000-03:00,1,28.62,8891.36,23,4,1,2020,5
59,9,3329175B,VAPQY59S,2020-03-01T03:15:44.000-03:00,1,363.37,8527.32,1,9,3,2020,1
59,9,3329175B,VAPQY59S,2020-02-11T11:13:02.000-03:00,1,263.24,-7447.2,11,7,2,2020,3
59,9,3329175B,VAPQY59S,2020-03-02T01:00:42.000-03:00,1,235.26,-8959.4,2,10,3,2020,2
59,9,3329175B,VAPQY59S,2019-12-30T06:00:25.000-03:00,1,403.24,-2706.44,30,1,12,2019,2
59,9,3329175B,VAPQY59S,2020-02-17T17:38:37.000-03:00,1,53.74,-1185.84,17,8,2,2020,2
59,9,3329175B,VAPQY59S,2020-02-06T02:02:19.000-03:00,1,428.39,4864.7,6,6,2,2020,5
59,9,3329175B,VAPQY59S,2020-02-23T18:57:59.000-03:00,1,46.46,-2254.09,23,8,2,2020,1
59,9,3329175B,VAPQY59S,2020-02-29T11:46:40.000-03:00,1,201.06,-9043.99,29,9,2,2020,7
59,9,3329175B,VAPQY59S,2019-12-16T16:24:43.000-03:00,1,367.96,-6518.87,16,51,12,2019,2
59,9,3329175B,VAPQY59S,2020-01-27T19:47:35.000-03:00,1,358.57,425.63,27,5,1,2020,2
59,9,3329175B,VAPQY59S,2020-03-06T17:51:28.000-03:00,1,263.85,-2885.45,6,10,3,2020,6
59,9,3329175B,VAPQY59S,2020-02-09T08:07:46.000-03:00,1,119.78,3577.48,9,6,2,2020,1
59,9,3329175B,VAPQY59S,2020-01-24T09:31:26.000-03:00,1,499.62,-6962.23,24,4,1,2020,6
59,9,3329175B,VAPQY59S,2020-02-14T18:02:41.000-03:00,1,74.96,-2613.97,14,7,2,2020,6
59,9,3329175B,VAPQY59S,2020-02-05T11:58:06.000-03:00,1,40.17,5107.82,5,6,2,2020,4
59,9,3329175B,VAPQY59S,2020-01-29T03:27:48.000-03:00,1,396.8,6946.84,29,5,1,2020,4
59,9,3329175B,VAPQY59S,2020-02-26T21:12:37.000-03:00,1,293.81,-7700.09,26,9,2,2020,4
59,9,3329175B,VAPQY59S,2020-03-08T05:53:18.000-03:00,1,203.3,-3687.25,8,10,3,2020,1
59,9,3329175B,VAPQY59S,2019-12-31T18:33:53.000-03:00,1,372.39,-4788.79,31,1,12,2019,3
59,9,3329175B,VAPQY59S,2020-01-26T16:50:25.000-03:00,1,198.46,-1436.13,26,4,1,2020,1
59,9,3329175B,VAPQY59S,2020-02-18T18:55:33.000-03:00,1,50.0,6588.79,18,8,2,2020,3
59,9,3329175B,VAPQY59S,2020-02-13T17:14:43.000-03:00,1,174.24,8452.85,13,7,2,2020,5
59,9,3329175B,VAPQY59S,2019-12-13T01:06:56.000-03:00,1,220.81,7131.56,13,50,12,2019,6
59,9,3329175B,VAPQY59S,2020-02-12T20:03:04.000-03:00,1,405.5,-7870.79,12,7,2,2020,4
59,9,3329175B,VAPQY59S,2019-12-15T22:14:16.000-03:00,1,396.38,8090.01,15,50,12,2019,1
59,9,3329175B,VAPQY59S,2020-02-02T09:26:58.000-03:00,1,78.33,-762.49,2,5,2,2020,1
59,9,3329175B,VAPQY59S,2019-12-16T10:48:29.000-03:00,1,0.05,5561.52,16,51,12,2019,2
59,9,3329175B,VAPQY59S,2020-03-04T20:05:06.000-03:00,1,418.12,-9389.69,4,10,3,2020,4
59,9,3329175B,VAPQY59S,2019-12-13T00:41:26.000-03:00,1,324.22,3449.74,13,50,12,2019,6
59,9,3329175B,VAPQY59S,2020-03-05T12:31:19.000-03:00,1,73.77,-731.3,5,10,3,2020,5
59,9,3329175B,VAPQY59S,2020-02-25T00:13:25.000-03:00,1,164.43,-3914.02,25,9,2,2020,3
59,9,3329175B,VAPQY59S,2020-01-29T08:36:54.000-03:00,1,343.89,4563.55,29,5,1,2020,4
59,9,3329175B,VAPQY59S,2020-01-13T02:02:02.000-03:00,1,86.76,8580.07,13,3,1,2020,2
59,9,3329175B,VAPQY59S,2019-12-18T05:15:06.000-03:00,1,217.22,6773.55,18,51,12,2019,4
59,9,3329175B,VAPQY59S,2020-01-16T08:07:46.000-03:00,1,223.71,9350.93,16,3,1,2020,5
59,9,3329175B,VAPQY59S,2019-12-16T00:08:44.000-03:00,1,354.32,-5247.33,16,51,12,2019,2
59,9,3329175B,VAPQY59S,2019-12-01T15:15:30.000-03:00,1,148.03,-5319.99,1,48,12,2019,1
59,9,3329175B,VAPQY59S,2020-02-09T19:17:57.000-03:00,1,415.75,-9132.33,9,6,2,2020,1
59,9,3329175B,VAPQY59S,2019-12-26T07:36:54.000-03:00,1,465.26,-6999.88,26,52,12,2019,5
59,9,3329175B,VAPQY59S,2020-02-28T18:04:14.000-03:00,1,126.99,9027.44,28,9,2,2020,6
59,9,3329175B,VAPQY59S,2020-02-02T16:20:52.000-03:00,1,246.1,-6354.93,2,5,2,2020,1
59,9,3329175B,VAPQY59S,2020-01-08T11:44:50.000-03:00,1,53.27,5753.89,8,2,1,2020,4
59,9,3329175B,VAPQY59S,2019-12-08T14:49:43.000-03:00,1,134.77,-1210.12,8,49,12,2019,1
59,9,3329175B,VAPQY59S,2020-02-20T03:16:12.000-03:00,1,468.53,3302.66,20,8,2,2020,5
59,9,3329175B,VAPQY59S,2019-12-13T00:40:28.000-03:00,1,399.52,2790.13,13,50,12,2019,6
59,9,3329175B,VAPQY59S,2020-01-30T08:16:12.000-03:00,1,220.65,8214.28,30,5,1,2020,5
59,9,3329175B,VAPQY59S,2020-01-05T06:59:34.000-03:00,1,187.32,-174.04,5,1,1,2020,1
59,9,3329175B,VAPQY59S,2020-01-17T18:01:13.000-03:00,1,83.17,-5838.81,17,3,1,2020,6
59,9,3329175B,VAPQY59S,2020-01-10T04:35:52.000-03:00,1,193.03,3088.36,10,2,1,2020,6
59,9,3329175B,VAPQY59S,2020-01-26T01:21:06.000-03:00,1,218.7,-4060.62,26,4,1,2020,1
59,9,3329175B,VAPQY59S,2019-12-05T07:43:40.000-03:00,1,403.56,9032.95,5,49,12,2019,5
59,9,3329175B,VAPQY59S,2020-03-04T01:20:12.000-03:00,1,497.05,8596.38,4,10,3,2020,4
59,9,3329175B,VAPQY59S,2019-12-02T15:28:54.000-03:00,1,422.0,8092.32,2,49,12,2019,2
59,9,3329175B,VAPQY59S,2020-02-03T05:27:38.000-03:00,1,224.81,5116.86,3,6,2,2020,2
59,9,3329175B,VAPQY59S,2020-01-30T05:01:40.000-03:00,1,281.63,-9998.74,30,5,1,2020,5
59,9,3329175B,VAPQY59S,2019-12-16T09:28:41.000-03:00,1,131.75,4763.46,16,51,12,2019,2
59,9,3329175B,VAPQY59S,2019-12-14T10:05:48.000-03:00,1,297.71,-8166.06,14,50,12,2019,7
59,9,3329175B,VAPQY59S,2020-01-03T02:21:52.000-03:00,1,248.28,-3714.46,3,1,1,2020,6
59,9,3329175B,VAPQY59S,2019-12-24T22:59:50.000-03:00,1,40.25,-9088.6,24,52,12,2019,3
59,9,3329175B,VAPQY59S,2019-12-16T22:42:02.000-03:00,1,72.14,5337.41,16,51,12,2019,2
59,9,3329175B,VAPQY59S,2019-12-07T03:16:25.000-03:00,1,167.66,4619.8,7,49,12,2019,7
59,9,3329175B,VAPQY59S,2020-03-10T07:37:41.000-03:00,1,283.45,-455.78,10,11,3,2020,3
59,9,3329175B,VAPQY59S,2020-01-02T11:01:50.000-03:00,1,329.97,3635.71,2,1,1,2020,5
59,9,3329175B,VAPQY59S,2020-03-07T03:07:33.000-03:00,1,15.52,-5634.04,7,10,3,2020,7
59,9,3329175B,VAPQY59S,2019-12-11T20:03:22.000-03:00,1,467.26,4687.21,11,50,12,2019,4
59,9,3329175B,VAPQY59S,2019-12-07T10:47:47.000-03:00,1,11.67,-6010.64,7,49,12,2019,7
59,9,3329175B,VAPQY59S,2020-01-23T07:58:33.000-03:00,1,87.53,-3274.17,23,4,1,2020,5
59,9,3329175B,VAPQY59S,2020-02-18T04:46:51.000-03:00,1,456.64,-5123.22,18,8,2,2020,3
59,9,3329175B,VAPQY59S,2020-01-22T05:42:17.000-03:00,1,439.81,-6942.04,22,4,1,2020,4
59,9,3329175B,VAPQY59S,2019-12-10T23:59:34.000-03:00,1,347.38,-5259.74,10,50,12,2019,3
59,9,3329175B,VAPQY59S,2020-01-18T06:43:37.000-03:00,1,294.82,1070.15,18,3,1,2020,7
59,9,3329175B,VAPQY59S,2019-12-27T11:56:24.000-03:00,1,444.55,-1796.96,27,52,12,2019,6
59,9,3329175B,VAPQY59S,2020-03-06T16:27:49.000-03:00,1,104.04,939.94,6,10,3,2020,6
59,9,3329175B,VAPQY59S,2020-02-02T01:15:38.000-03:00,1,192.84,4578.98,2,5,2,2020,1
59,9,3329175B,VAPQY59S,2019-12-12T07:07:26.000-03:00,1,162.53,-7663.59,12,50,12,2019,5
59,9,3329175B,VAPQY59S,2019-12-24T11:16:09.000-03:00,1,266.28,6489.73,24,52,12,2019,3
59,9,3329175B,VAPQY59S,2020-01-11T16:38:18.000-03:00,1,2.72,-742.39,11,2,1,2020,7
59,9,3329175B,VAPQY59S,2019-12-05T04:36:07.000-03:00,1,451.92,6837.62,5,49,12,2019,5
59,9,3329175B,VAPQY59S,2019-12-22T08:12:57.000-03:00,1,322.4,8821.56,22,51,12,2019,1
59,9,3329175B,VAPQY59S,2019-12-10T10:44:04.000-03:00,1,313.27,-3588.23,10,50,12,2019,3
59,9,3329175B,VAPQY59S,2020-01-28T13:53:46.000-03:00,1,201.26,-1342.66,28,5,1,2020,3
59,9,3329175B,VAPQY59S,2019-12-14T02:50:02.000-03:00,1,136.48,-9303.15,14,50,12,2019,7
59,9,3329175B,VAPQY59S,2020-02-04T23:13:20.000-03:00,1,187.99,6996.99,4,6,2,2020,3
59,9,3329175B,VAPQY59S,2020-01-18T15:38:48.000-03:00,1,161.17,2742.86,18,3,1,2020,7
59,9,3329175B,VAPQY59S,2019-12-15T02:35:05.000-03:00,1,401.26,1967.35,15,50,12,2019,1
59,9,3329175B,VAPQY59S,2020-01-09T02:26:59.000-03:00,1,130.06,2088.17,9,2,1,2020,5
59,9,3329175B,VAPQY59S,2020-01-20T02:54:22.000-03:00,1,96.08,-6272.69,20,4,1,2020,2
59,9,3329175B,VAPQY59S,2020-01-18T15:13:39.000-03:00,1,346.97,-7872.71,18,3,1,2020,7
59,9,3329175B,VAPQY59S,2020-02-21T00:34:31.000-03:00,1,174.41,4236.19,21,8,2,2020,6
59,9,3329175B,VAPQY59S,2019-12-21T05:09:54.000-03:00,1,205.56,7913.1,21,51,12,2019,7
59,9,3329175B,VAPQY59S,2019-12-20T06:13:26.000-03:00,1,430.09,-2092.89,20,51,12,2019,6
59,9,3329175B,VAPQY59S,2020-02-04T13:24:55.000-03:00,1,199.41,-2544.27,4,6,2,2020,3
59,9,3329175B,VAPQY59S,2019-12-15T16:30:12.000-03:00,1,296.8,7846.4,15,50,12,2019,1
59,9,3329175B,VAPQY59S,2020-03-04T10:16:41.000-03:00,1,432.63,5618.91,4,10,3,2020,4
59,9,3329175B,VAPQY59S,2019-12-23T04:19:11.000-03:00,1,215.94,-1106.42,23,52,12,2019,2
59,9,3329175B,VAPQY59S,2020-02-11T19:05:11.000-03:00,1,384.28,-3103.27,11,7,2,2020,3
59,9,3329175B,VAPQY59S,2020-02-24T08:28:51.000-03:00,1,150.51,-7484.31,24,9,2,2020,2
59,9,3329175B,VAPQY59S,2020-02-17T01:02:08.000-03:00,1,82.12,3435.93,17,8,2,2020,2
59,9,3329175B,VAPQY59S,2020-01-04T02:38:30.000-03:00,1,183.31,510.74,4,1,1,2020,7
59,9,3329175B,VAPQY59S,2020-02-17T16:12:03.000-03:00,1,108.51,-7795.86,17,8,2,2020,2
59,9,3329175B,VAPQY59S,2020-01-16T19:35:31.000-03:00,1,123.83,-7866.32,16,3,1,2020,5
59,9,3329175B,VAPQY59S,2020-02-20T22:54:34.000-03:00,1,379.18,-1997.04,20,8,2,2020,5
59,9,3329175B,VAPQY59S,2020-03-01T18:47:09.000-03:00,1,401.63,7722.77,1,9,3,2020,1
59,9,3329175B,VAPQY59S,2019-12-14T02:21:33.000-03:00,1,1.3,-6359.12,14,50,12,2019,7
59,9,3329175B,VAPQY59S,2020-02-05T05:52:20.000-03:00,1,365.91,-9850.83,5,6,2,2020,4
59,9,3329175B,VAPQY59S,2020-01-09T15:16:19.000-03:00,1,61.01,-5123.51,9,2,1,2020,5
59,9,3329175B,VAPQY59S,2020-01-11T05:06:32.000-03:00,1,49.6,1071.17,11,2,1,2020,7
59,9,3329175B,VAPQY59S,2020-02-25T05:49:16.000-03:00,1,187.75,4120.49,25,9,2,2020,3
59,9,3329175B,VAPQY59S,2020-01-15T17:02:15.000-03:00,1,353.37,4695.13,15,3,1,2020,4
59,9,3329175B,VAPQY59S,2019-12-07T16:32:50.000-03:00,1,201.38,5563.3,7,49,12,2019,7
59,9,3329175B,VAPQY59S,2020-01-30T15:06:16.000-03:00,1,102.13,2636.67,30,5,1,2020,5
59,9,3329175B,VAPQY59S,2020-01-24T22:37:27.000-03:00,1,244.59,1096.62,24,4,1,2020,6
59,9,3329175B,VAPQY59S,2019-12-24T08:49:11.000-03:00,1,388.12,8773.65,24,52,12,2019,3
59,9,3329175B,VAPQY59S,2019-12-12T02:08:46.000-03:00,1,233.78,4285.28,12,50,12,2019,5
59,9,3329175B,VAPQY59S,2019-12-09T12:37:30.000-03:00,1,391.53,-3318.64,9,50,12,2019,2
59,9,3329175B,VAPQY59S,2020-01-24T14:22:08.000-03:00,1,30.31,-2722.62,24,4,1,2020,6
59,9,3329175B,VAPQY59S,2019-12-25T09:39:15.000-03:00,1,395.38,9853.34,25,52,12,2019,4
59,9,3329175B,VAPQY59S,2020-02-18T02:31:19.000-03:00,1,32.03,-4339.68,18,8,2,2020,3
59,9,3329175B,VAPQY59S,2020-02-03T22:51:11.000-03:00,1,131.36,2751.16,3,6,2,2020,2
59,9,3329175B,VAPQY59S,2020-02-24T10:33:34.000-03:00,1,386.13,-508.8,24,9,2,2020,2
59,9,3329175B,VAPQY59S,2020-02-07T02:53:18.000-03:00,1,353.7,4927.5,7,6,2,2020,6
59,9,3329175B,VAPQY59S,2020-03-04T23:01:04.000-03:00,1,499.23,934.79,4,10,3,2020,4
36,9,3329175B,VAPQY59S,2020-01-03T07:11:23.000-03:00,1,265.24,-5981.56,3,1,1,2020,6
36,9,3329175B,VAPQY59S,2020-01-22T20:08:00.000-03:00,1,80.33,-581.61,22,4,1,2020,4
36,9,3329175B,VAPQY59S,2020-03-04T02:58:23.000-03:00,1,410.27,-5067.4,4,10,3,2020,4
36,9,3329175B,VAPQY59S,2019-12-02T00:10:42.000-03:00,1,177.97,-3607.44,2,49,12,2019,2
36,9,3329175B,VAPQY59S,2020-01-15T02:31:10.000-03:00,1,67.91,2811.11,15,3,1,2020,4
36,9,3329175B,VAPQY59S,2020-01-05T19:46:42.000-03:00,1,451.04,-3508.47,5,1,1,2020,1
36,9,3329175B,VAPQY59S,2020-01-25T09:45:41.000-03:00,1,56.88,-7744.53,25,4,1,2020,7
36,9,3329175B,VAPQY59S,2020-01-21T14:52:46.000-03:00,1,206.96,7811.63,21,4,1,2020,3
